MTA-2473785,Alhamdulilah memuaskan,5
MTA-2473785,Gooddddddddddddddddddddddddddddddddddddddd,5
MTA-2473785,"Barang bagus new masih segel,juos saya pesan ungu dikasih ungu",5
MTA-2473785,Sesuai pesanan 👌,5
MTA-2473785,Product OK harga OK,5
MTA-2473785,"Cepat pisannnnn...semoga awet yah,nuhun pisan blibli ",4
MTA-2473785,Sangat puas lay produk masih segel pengiriman cepat,5
MTA-2473785,Ok lah,5
MTA-2473785,Murah dan dapat promo. Sayang pengiriman lambat karena kesalahan dari kurir JNE nya. Sempet status misroute 2x.,5
MTA-2473785,barang sdh diterima dengan baik,5
MTA-2473785,Barang sesuai pesanan dan bagus,5
MTA-2473785,Oppo a3s,5
MTA-2473785,Good seller good price good product ❤,5
MTA-2473785,"terimakasih, pengiriman cepat dan barang sesuai",5
MTA-2473785,"Produk sampai sesuai waktunya. Kondisi bagus, packing rapi. Cuma beda warna dari yg dipesan aja. Keseluruhan sangat baik

",5
MTA-2473785,mantap,5
MTA-2473785,"Produk original, nyamperin nya cepet 
",5
MTA-2473785,"Gak sampai sejam barang udah ada di hadapan. Penjual OK banget. Barang belum dibuka nunggu yg punya, Semoga barang OK juga..
Makasih, semoga Tom n Jerry gak eker2an trus ya :)
Makasih penjual makasih blibli..",5
MTA-2473785,"produk cepet sampai,  packing baik aman lah pokoknya,  ",5
MTA-2473785,"Barang sesuai pesanan thankyou.
",5
MTA-2473785,Terimakasih banyak,4
MTA-2473785,barang saya terima dengan packing rapi makasih ya .cocok buat kalian yang ingin beli👍,5
MTA-2473785,Packing oke ada buble nya...digoyang2 mayan empuk waktu nerima..dan barang setelah dibuka baik kondisinya..,5
MTA-2473785,Terima kasih 🙏🏻,5
MTA-2473785,"Barang sdh sampai sblm waktu estimasi tiba.d terima dg rapi & ga pale lecet krn pke bubble wrap
Suka bgt sm pelayanananya. Sy ksh jempol 5 😚😚😚😚😚😚😚
",5
MTA-2473785,Datangnya cepet banget.. barangnya oke ,5
MTA-2473785,"Respon cepat, barang sesuai deskripsi, packing tebal....sampai sebelum estimasi...👍👍👍
Thx Blibli.",5
MTA-2473785," baru kali ini beli hp tanpa ada handsfree 
",4
MTA-2473785,"Good seller, barang sesuai dan pengiriman sangat cepat",5
MTA-2474120,Barang sampai sesuai estimasi,4
MTA-2474120,semoga awet ajah ..,5
MTA-2474120,Fine stuff.,5
MTA-2474120,Barang sudah sampai...belum dicoba semoga awet,4
MTA-2474120,Sip,5
MTA-2474120,Packing rapi tapi sayang cuma pake bubble....moga aja awet,5
MTA-2474120,PACKING BAIK,5
MTA-2474120,Pagi pesan. Siang sampai. Mantappp,5
MTA-2474120,Good,4
MTA-2474120,Sistem nya masih kurang koordinasi,3
MTA-2474120,Lancar jaya.,5
MTA-2474120,MANTAB,5
MTA-2474120,Works well!!!,5
MTA-2474120,ty blibli.............,5
MTA-2474120,Sangat memuaskan blanja blibli,5
MTA-2474120,Mantal,5
MTA-2474120,"Produk original, real pict, bagus",4
MTA-2474120,"Bagus, pengiriman cepat 
Thanks Blibli & Seller.",5
MTA-2474120,semua nya wajar... mantap gan,5
MTA-2474120,"kecepatan cepet banget, sehari langsung sampai, barang bagus cuman chargernya ko kaya bekas yaaa ??? tapi no problem lah,
overall sih bagus semoga awet thanks blibli",5
MTA-2474120,good job,5
MTA-2474120,Pesanan berfungsi dengan baik dan tidak ada cacat,5
MTA-2474120,cepat sampai. kualitas sedang dicoba. thanks blibli,5
MTA-2474120,"barang berfungsi dengan baik,
pengiriman juga cepat,
packing bagus dan aman,
sesuai dengan yang diinginkan.",5
MTA-2474120,Mantab lah,5
MTA-2474120,Baik,5
MTA-2474120,"recomended, pengiriman cepat order rabu sore, kamis sore udah di kirim
barang sesuai deskripsi
packing lumayan rapi ",5
MTA-2474120,Semoga awet...,3
MTA-2474120,"Barang sudah kami tetima,terima kasih blibli",4
MTA-2474120,"Pengiriman cepat..pagi transfer...malem dateng..mdh2an awet
Recomended seller 👍👍👍",5
MTA-2474120,"Pengiriman cepat, barang dipesan sabtu, cuma kejeda minggu, senin langsung sampai. Thanks seller, thanks blibli",5
MTA-2474120,"Barang sesuai pesanan, secara umu",4
MTA-2474120,Mantapaaaaaaaapppppppppppppp ,5
MTA-2474120,"Barang sdh di terima,makasih",5
MTA-2474120,"Memuaskan...proses cepat, packing okey...recommended seller, thanks",5
MTA-2474120,bagus barang nya sesuai pesanan.,5
MTA-2474120,barang sesuai dgn orderan,5
MTA-2474120,"Paket lengkap sesuai deskripsi, berkualitas, mantap.. semoga awett",5
MTA-2474120,Pengiriman cepat.cuma 1 hari,5
MTA-2474120,Lumayan cepat.. thanks,4
MTA-2474120,"Nice produk fast respond, thanks blibli and merchant",5
MTA-2474120,Lumayan....... yan,5
MTA-2474120,Semoga barangnya awet....recommended seller,5
MTA-2474120,Barang original tp sayang gak sesuai ekspektasi. Dg harga segitu ..untung pake voucher belinya,5
MTA-2474120,"Diterima dg baik, packing aman",5
MTA-2474120,Barang ok. Kemasan rapi dan pengiriman cepat.trims blibli,5
MTA-2474120,Barang diterima dengan baik. Terima kasih,5
MTA-2474120,Barang diterima dengan baik. Terima kasih,5
MTA-2474120,Packing rapi & sesuai harapan,5
MTA-2474120,Br sempat buka paketnya overall bagus thanks,5
MTA-2474120,Alhamdulilah barang telah diterima ,5
MTA-2474120,"Ok, produk recommend sellers. Thanks Blibli ",5
MTA-2474120,Keren.. sudah dipasangin TG dan bonus fase,5
MTA-2474120,Sesuai mantab....,5
MTA-2474120,Recomended,5
MTA-2474120,"Barang berfungsi dengan baik.
packing rapi.
Respon Penjual OK.",5
MTA-2474120,Barang Tidak Berfungsi (Alias Mati),1
MTA-2579667,Pengiriman cepet banget makasi,5
MTA-2579667,Barang sesuai,5
MTA-2579667,Sudah sampai dgn cepat,4
MTA-2579667,Cepat diterima. Harga ok,5
MTA-2579667,makasih seller dan blibli,5
MTA-2579667,Bagus..sayang prises kirim 2 hari setelah order barang baru dikirim,5
MTA-2579667,Alhamdllh udh datang barang x td pesanan cmn 3 hr smg hp bermemfaat ,4
MTA-2579667,Blibli.com tercaya utk belanja online,4
MTA-2579667,pesanan sesuai dengan deskripsi,5
MTA-2579667,Produk sesuai pesanan,5
MTA-2579667,Hp berfungsi dgn baik,5
MTA-2579667,Pengiriman cepat,5
MTA-2579667,cepat bgt,5
MTA-2579667,"Produk mantab, cepet sampe barang mulus sesuai deskripsi 👍👍👍👍",5
MTA-2579667,Semoga ngga bermasalah..  Dan dikasi nota kok..  Thanks seller and blibli.. ,4
MTA-2579667,Ok ,4
MTA-2579667,sdh diterima dgn kondisi baik dan cepat sampai,5
MTA-2579667,Aman sampai papua,5
MTA-2579667,"Thanks, barang sudah diterima dengan baik",5
MTA-2579667,Jos pokok nya,5
MTA-2579667,"Barang bagus, pengiriman super cepat. Memuaskan..",5
MTA-2579667,Pengirimannya cepat,5
MTA-2579667,pengiriman cpt rapi dan aman,5
MTA-2579667,"Produk ori, pengiriman cepat",5
MTA-2579667,mantap,5
MTA-2579667,Barang bagus,5
MTA-2579667,"Nyala, tersegel",5
MTA-2579667,Pengiriman cepat,5
MTA-2579667,Cepat datang kiriman dan rapi kemasannya. Thx.,5
MTA-2579667,"Makasihhh pengiriman cepat ampe ke Papua, order Kamis, Senin uda ampe.. Plus dapet free juga.. Aahhh suka banget.. Belum dicoba semoga gak ada masalah juga yaa.. Sukses terus kaka",5
MTA-2579667,"Pengiriman sangat cepat, produk sesuai dan original",5
MTA-2579667,Bagus dan pengiriman cepat... Thanks,5
MTA-2579667,Thank yaaaaaaaaaaa,5
MTA-2579667,"Harga lebih murah, ori dan hp nya keren bgt",4
MTA-2579667,Mantabbb!!! Hp nya keren bgt dah pokoknya ^__^,5
MTA-2579667,pengiriman lumayan lama,4
MTA-2579667,"Thx ya, kiriman cepat, sesuai deskripsi",5
MTA-2565264,"Barang sesuai dengan deskripsi, masih dalam kondisi tersegel, tidak terlihat ada kerusakan sama sekali di kardus yang masih tersegel. Melihat spek di dus sih sudah sesuai pesanan. Tidak saya buka karena ini titipan. Semoga saja aman-aman saja setelah dibuka. Pengiriman cukup cepat, kemasan pengiriman cukup baik walau kemasan pengiriman kurang bernuansa blibli. Balutan bubble wrap nya tebal banget. Mantap!",5
MTA-2565264,"Produk tidak sesuai dengan deskripsi.
Seharusnya 4/64 GB",4
MTA-2565264,"Dipesan RAM 6GB, dikirim RAM 4GB , semoga bisa diganti dengan pesanan yg sesuai",1
MTA-2565264,Barang datang sesuai pesanan dan proses cepat,5
MTA-2565264,"Di penawaran tertulis 6/64gb
Yg datang 4/4gb",4
MTA-2565264,Nice,5
MTA-2565264,"Produk oke tp tdk sesuai pesanan ato foto iklan yg slah ketik. 
Di iklan ram 6gb rom 64gb tp yg dikirim ram 4gb rom 64gb",5
MTA-2565264,"di deskripsi tertulis oppo f9 smartfhone (6 gb/ 64 gb)
tetapi yg saya terima oppo f9 (4 gb / 64 gb)
dengan ram 4 gb.",3
MTA-2565264,Mantab,5
MTA-2565264,selalu cepat ..padahal hari minggu barang udah sampe ..cepat sekali ...thx,5
MTA-2610011,"Sesuai gambar, ori",5
MTA-2610011,"Barang sesuai pesanan,,, semoga awet dan bisa order lagi ",5
MTA-2610011,Mantap blibli... thx,5
MTA-2610011,thanks,5
MTA-2610011,Fast delivery.. 1 hr sampai... good product n price... Thanks seller.,5
MTA-2610011,Produk diterima dalam keadaan baik. Packing aman. Tidak ada masalah dengan produk. Puas berbelanja di blibli,5
MTA-2610011,Pengiriman cepat,5
MTA-2610011,Agak lambat sampai mungkin dari ekspedisinya yang lama.. But semuanya oke kok ,5
MTA-2610011,cepat bgt,4
MTA-2610011,Terimakasih blibli,5
MTA-2610011,barang berfungsi dengan baik,5
MTA-2610011,Ok,5
MTA-2298531,"barang OK ,  respon seller cepat, packing rapi",5
MTA-2298531,PRODUK ORIGINAL ... SANGAT PUAS,5
MTA-2298531,"Good seller & barang sesuai deskripsi, recommended seller, thanks for all",4
MTA-2298531,"Terimakasih barang sudah diterima, blm sempat dicek semoga ga ada masalah",5
MTA-2298531,ty blibli...............,5
MTA-2298531,barang sesuai orderan,5
MTA-2298531,sdh diterima,4
MTA-2298531,Good,5
MTA-2298531,Pengiriman cepat ,5
MTA-2298531,"Yg di pesan A83, datang A3S !!!!",4
MTA-2298531,"Yang dikirim oppo A3s, buka A83 / tidak sesuai pesanan",4
MTA-2298531,Blibli ok,5
MTA-2298531,Terimakasih banyak ,5
MTA-2298531,Murah dan cepat,4
MTA-2298531,baguss... thanks..,5
MTA-2298531,"Pengiriman cepat, seller infokan warna pengganti. Packing rapi, thx",4
MTA-2298531,Alhamdulilah barang telah diterima ,5
MTA-2298531,Bagus ,5
MTA-2298531,Mantapaaaaaaaapppppppppppppp ,5
MTA-2298531,Thankyu yaaaaaaaaa.....,5
MTA-2298531,BARANGF MASIH BELUM DICOBA..SEMOGA  TDK BERMASALAH,5
MTA-2298531,"Produk bagus.
Respon cepat.
JNE e yang eroor.",5
MTA-2298531,Belum dibuka tapi barang sudah diterima,4
MTA-2298531,Saya pesan Oppo A83 warna hitam Or black dan pesanan saya datang 3hari setelah pemesanaan lumayan cepat kalo packing rapih pake bubble wrap dan deskripsi produk kecewa pesan barang black datang gold,4
MTA-2298531,Paket cepat seperti kilat..tq,5
MTA-2298531,Cepat sampai.. memuaskan pastinya😊,5
MTA-2298531,"barang cepat sampai, sangat puas trims",5
MTA-2298531,"Belum dapat info tentang pengiriman,tau tau barang sdh datang.10 * untuk pengirimanya,cepat sekali.Spesifikasi pas sesuai duskripsi.Mantap,layar full screen & gambar tajam.Tampilan desainya keren,jaman now banget",5
MTA-2477268,Barangnya bagus pokoknya recommended lah.....,5
MTA-2477268,lumayan cepat,5
MTA-2477268,"Terima kasih, pengiriman cepat sekali. Smartphonenya responsif, kameranya bagus. Top bgt de. ",5
MTA-2477268,Terimakasih blibli saya sangat puas berbelanja disini,5
MTA-2477268,siip,5
MTA-2477268,Top,5
MTA-2477268,sesuai pesanan dan deskripsi harga jg lebih murah pengiriman standar sampe krg lebih 4 atau 5hari smoga awet,4
MTA-2477268,"Barang ok, tetapi dipackingnya tidak menggunakan bubble wrap",5
MTA-2477268,"Barang bagus, harga murah, thanks gan...",5
MTA-2477268,Produk berfungsi dengan baik,5
MTA-2477268,received,5
MTA-2477268,received,5
MTA-2477268,"Semua oke
Mkasih blibli",5
MTA-2477268,Barang sesuai pesanan.... Smoga awet... Tq blibli,5
MTA-2477268,Baru mau test. Semoga bagus,5
MTA-2477268,Baguus semoga baik baik ja tpi ga ada nota pembeliannya mksh byk blibli pengirimannya cepat bgt kerenn,5
MTA-2477268,produk sesuai deskripsi,5
MTA-2477268,"Alhamdulillah sudah sampai... Bagus bngt, thanks blibli... Semoga awet lah",4
MTA-2477268,Barang ok pengiriman nya cepat,5
MTA-2477268,mantap gan,5
MTA-2477268,ok ok k,5
SOE-60021-00766,Pengiriman cepat dan produk original tetapi di spesifikasi katanya dapat earphone ternyata tidak,3
SOE-60021-00766,Sesuai deskripsi,5
SOE-60021-00766,okelah... pengiriman cepat,4
SOE-60021-00766,Bagus,5
SOE-60021-00766,Mantap gan,5
SOE-60021-00766,WOW BANGET KALO BELI DI BLIBLI MAH,5
SOE-60021-00766,"Lumayan cepat..janji senin sampai kamis barang baru sampai, taunya minggu jam 11 sudah dateng..",5
SOE-60021-00766,"Packing tanpa bublewrap,, sya rasa kurang aman",4
SOE-60021-00766,Makasih blibli,4
SOE-60021-00766,Produk ada blank hitam di bagian kiri bawah layar,1
SOE-60021-00766,received,5
SOE-60021-00766,Mantap ,5
SOE-60021-00766,Sesuai pesanan,5
SOE-60021-00766,Warna sesuai dengan deskripsi,5
SOE-60021-00766,"Sip,
Thanks Blibli ",5
PRR-60025-00002,Ok,5
PRR-60025-00002,Barang ya cepat sekali dtg ya.  Smoga awet ya,5
PRR-60025-00002,Pengiriman cepat..semoga awet,5
PRR-60025-00002,Produk berfungsi dengan baik,5
PRR-60025-00002,Bagus,5
PRR-60025-00002,Ok lah,4
PRR-60025-00002,Produk berfungsi dgn baik,5
PRR-60025-00002,Produk berfungsi dengan baik,4
PRR-60025-00002,Produk diterima dengan baik. Cuma untuk setting bhs indonesianya blm tersedia. ,3
PRR-60025-00002,"Belum dibuka tp semoga brg nya normal, thx blibli",5
PRR-60025-00002,"Pengiriman cepat,, bfungsi dgn baik...thx...",5
PRR-60025-00002,Cepat sampainya,5
PRR-60025-00002,Terimakasih banyak,5
PRR-60025-00002,"Barang ok, kemasan mantap, pengiriman cepat",5
PRR-60025-00002,Pengiriman cepat .,5
PRR-60025-00002,"Sukak banget belanja di blibli.com.
Barang original semuaaa~~",4
PRR-60025-00002,received,3
PRR-60025-00002,"Barang bagus, respon & pengiriman cepat. ",5
PRR-60025-00002,Barang sesuai deskripsi..semua berfungsi dgn baik..,4
PRR-60025-00002,"Kecepatan Pengiriman standar sesuai dengan yang dijanjikan, namun seharusnya bisa lebih cepat. dikemas denga baik.
Kondisi produk OK, sesuai dengan harganya untuk handphone kelas menengah",4
PRR-60025-00002,"Mantap dah..1 hari langsung smpe barangya..trima kasih


",5
MTA-2113725,harga bersaing dan dapat hadiah bonus speaker bluetooth. pengiriman sangat cepat,5
MTA-2113725,makasih sudah diterima barang nya..,5
MTA-2113725,Terimakasih,5
MTA-2113725,Produk telah sampe tapi belum dicoba semoga berfungsi dgn baik & awet,4
MTA-2113725,Sesuai,4
MTA-2113725,CEPAT BANGET,5
MTA-2113725,Sudah diterima dengan baik...packing rapi dan aman...mudah2an tidak ada masalah dan awet...thanks blibli,5
MTA-2113725,Bagus,5
MTA-2113725,Kemasan rapi. Pengiriman cepat. Harga bersaing,4
MTA-2113725,"Paling rapi.. Respon cepat
",5
MTA-2113725,Kurang cepat datang nya tidak ada konfirmasi dr toko,4
MTA-2113725,Pengiriman cepat dan packing rapi...barang diterima dengan keadaan bagus...sukses selalu blibli.com,5
MTA-2113725,"Sesuai pesanan good seller 
Love love lahh",5
MTA-2113725,Pesanan sesuai..lengkap..Makasih ya...,4
MTA-2113725,ok lah. unitnya. sepertinya kotak udh dibuka u garansinya. udh diisi nama pembeli.. mudah2an aman n ok.,5
MTA-2113725,Cepat kirim nya,5
MTA-2113725,Thanks blibi,5
MTA-2113725,"Harga paling murah, barang original, pengiriman cepat, tapi pengirimannya hanya dibubble wrap, sedangkan sy pernah beli hp di toko lain pengiriman pakai kotak kayu. ",5
MTA-2113725,"Product is original, color is as mentioned, all specifications as mentioned.
But packing was not ok, no box... just the original box!!
They cover it with bubbles wrap only !!
And also the seller called to confirm about the colour only and didn't ask for the complete address (because I just put the main address in the order) so we faced alot of problems with the shipping company JNE.",2
MTA-2113725,Pengiriman cepat tepat.. barang bagus masih segel.. mantab..,5
MTA-2113725,Mantap... F7 memang bagus secara performance. Pakai mediatek terbaru...,5
MTA-2113725,"Mks brg sdh mndrat dngan slmat,sesuai harapan",5
MTA-2113725,"original dan sesuai dengan apa yang di deskripsikan, pengirimannya juga cepat",5
MTA-2113725,Mantap,5
MTA-2113725,"Fast responce,barang jg ok....mantapppps",5
MTA-2113725,Ok good,5
MTA-2113725,"Promo ok, barang ok, harga mantabz, pengiriman cepat, respon penjual ok... makasih blibli",5
MTA-2113725,cepat bngt pengirimannya tapi kok gak ada ya kartu garansi ny,5
MTA-2113725,"Blibli+Kredivo = Duet Maut
Originalitas barang,harga,kemudahan trx,packing,pengiriman (beli kmrin hari ini dah nyampe barngnya),service, point rewards...alamakkkkk..
Makasih banyak lohhh Blibli !!",5
MTA-2113725,"Sdh diterima 
Mudah mudahan tidak bermasalah 
Tq.
",5
MTA-2113725,"SAYA BELUM TERIMA PRODUK SAMA SEKALI.

NO. RESI TIDAK SESUAI DENGAN ALAMAT SAYA.

MOHON MASUKIN NO. RESI YANG BENER.",1
DTY-60021-00014,orii,5
DTY-60021-00014,Baik,5
DTY-60021-00014,Terimakasih,5
DTY-60021-00014,Ok,5
DTY-60021-00014,"Pengiriman cepet, barang mulus lus lus",5
DTY-60021-00014,Packing rapih,5
DTY-60021-00014,Ok bgt.......,5
DTY-60021-00014,Ok sesuai,5
DTY-60021-00014,Keren,5
DTY-60021-00014,"Top,
Mantab,
Thanks Blibli ",5
DTY-60021-00014,Barang sudah diterima sesuai dengan pesanan dan kondisi baik ,4
NEG-47539-00234,"Barang cepat sampe, pesen kemaren dikirim hari ini. hebat..",5
THG-46091-00382,sip,5
THG-46091-00382,Ok punya........,5
THG-46091-00382,"Pengiriman ke daerah saya biasanya paling cepat 3 hari, tapi kali ini butuh 5 hari, sedikit agak telat ya, status dari sedang di proses sampai dengan paket siap dikirim juga agak lambat, mudah2an kedepannya bisa lebih baik lagi.
Untuk paketnya sendiri belum dicoba, tapi mudah2an gak ada masalah. Thaks seller, thanks blibli.com",4
THG-46091-00382,"Pengiriman sesuai estimasi
Produk istimewah",5
THG-46091-00382,Pengiriman biasa. Produk ok paling ok,5
THG-46091-00382,"Pengiriman pakai Go Send.. pesan siang. Malamnya sampai.
Hp masih disegel. Belum dibuka karena pesanan teman.
Semoga awet dan berfungsi baik.",5
THG-46091-00382,"Agk lama dlm pemrosesan maupun pengiriman, namun packaging rapi. Barang bagus dengan harga yg paling murah",5
THG-46091-00382,okkkk,5
THG-46091-00382,"Barang berfungsi baik, pengiriman cepat dan packaging baik. Thanks",5
THG-46091-00382,"Sudah diterima tapi belum dibuka, packing aman dus aman, dan masih segel, semoga kelengkapan dan hpnya berfungsi baik",5
THG-46091-00382,Sesuai....barang ok.,4
THG-46091-00382,Bagus,5
MTA-2547914,Mana nota pembelian saya ko GK ada nota GI mna sih ini,4
MTA-2547914,Oke banget,5
MTA-2547914,"produk ok , pengiriman lama banget",4
MTA-2547914,Suka bngt,4
MTA-2547914,Good,5
MTA-2547914,Saya belum mendapatkan gimmick seperti yang dijanjikan dalam pesanan.,3
MTA-2547914,Brg sesuai pesanan.. Tx..,5
MTA-2547914,bagus,5
MTA-2547914,Good,5
MTA-2547914,barang sesuai description....product yg bagus dan kualitas bagus...smoga awet...tq blibli,5
MTA-2547914,"mana gratisan headset nya? tidak sesuai yang dijanjikan nih. tau gitu mending saya beli langsung ditoko aja daripada udah nunggu lama kemarin, malah kayak gini akhirnya",4
MTA-2547914,"Barang sudah diterima dengan baik...packing sangat memuaskan karena dipacking dengan kayu cukup aman dan tidak perlu kawatir lagi sangat terjamin...unitnya juga sangat memuaskan begitu elegan dan premium banget, fitur voocnya juga sangat bagus tidak perlu terlalu lama untuk mencharging sudah terisi penuh baterenya...dengan kamera 25 MP kamera depannya membuat selfy tambah keren...pokoknya puas dah sama oppo f5 ini...thank bliblin thanks oppo indonesia di tunggu kiriman free gimmicknya ya? 🤭😂😂😂",5
MTA-2547914,"OPPO F9 ,compliment nya Mana Kok Belom Di Kirim Kan Juga ,Katanya Mau di kirimkan Maksimal 15 September 2018?? Mana Janjimu ??? Jangan Jambu Donk...",3
MTA-2547914,"Sesuai dengan Deskripsi, memuaskan dan dikirimkan dengan sangat aman. Terima kasih kepada Seller dan Blibli.",5
MTA-2547914,Mantaaap hapenya greget tp headset bluetoothnya ga ada nih.. Padahal pas PO klik iklan yg berhadiah bluetooth,5
MTA-2547914,"pengiriman cepat, kondisi barang baik",5
MTA-2547914,Good.. Semua OK,5
MTA-2547914,"Pengirimannya lebih cepat dari estimasi waktunya,
Packaging nya ok banget, di pack kayu dan box tambahan,
handphonenya ok banget, fast chargingnya sesuai deskripsi produk,
kameranya jangan di tanya lah ya oppo, pasti bening dan tajam. over all performa nya baik sekali. this handphone absolutely worth the money...
desain hpnya sendiri cakep,, dazzling banget....",5
MTA-2547914,Barang baru diterima di hari terakhir estimasi kirim,5
MTA-2547914,Walaupun kirim nya lama... Tp over all bagus,5
MTA-2547914,"Oppo F9 produk terbaru dan fitur VOOC nya sudah bisa untuk fast charging.  Tampilan layar lebih menarik dari Oppo F7 dan rasio 19,5 : 9 body dan cukup compact. 
Dan fitur VOOC nya sangat mendukung untuk kerja yang membutuhkan posisi baterai lebih cepat terisi dan untuk pemakaian lebih lama. 
Foto selfinya bagus dan berbagai macam tipe untuk selfie.  Semoga Oppo F9 lebih bagus dari produk yang lain",5
MTA-2547914,Produk dipacking kayu sehingga aman... produk bagus... ,5
MTA-2547914,Bagus.. Tp hasil foto camera jelek dalam ruangan,3
MTA-2547914,"Good Stuff, no scratch",5
MTA-2547914,Cepat dan ok,5
MTA-2547914,Saya ingin bertanya. Apakah cabel dan plug charger Power yg didalam box kemasan OPPO sdh merupakan vooc speed charger. Atau yg dikemasan itu charger biasa sehingga Kita harus beli terpisah. Thanks,5
MTA-2547914,HP original karena dikirim oleh oppo langsung.. walaupun pengiriman agak lama tapi tidak terlambat.. Hp besar dan kokoh.. puas sekali,5
MTA-2547914,Alhamdulilah barang telah diterima ,5
MTA-2547914,Hp nya Ok,4
MTA-2547914,"barang fungsi baik, packing baik!!!",5
MTA-2547914,"Setelah istri saya melahirkan anak pertama kami pada bulan Agustus, saya ingin memberikan sebuah hadiah sebagai tanda terimakasih atas perjuangannya yang amat berat selama proses persalinan. Kebetulan saya melihat banner pre-order dari Oppo f9 dan saya langsung memutuskan untuk memilih smartphone ini sebagai hadiah.

Keputusan ini bukanlah sesuatu yang sulit. Di tahun 2018 sebagai era smartphone `berponi`, Oppo f9 menyajikan sesuatu yang berbeda dengan waterdrop screennya yang menurut saya sangat menarik. Memiliki layar 6.3 inchi tidak membuat smartphone ini sulit dipegang, karena dengan screen aspect rationya yang 19,5 : 9 body dari smartphone ini cukup compact. Bahkan istri saya yang memiliki tangan cukup kecil dapat memegangnya dengan nyaman hanya menggunakan satu tangan.

Sebagai ibu baru, istri saya sangat disibukkan untuk mengurus bayi kami sehingga sering lupa melakukan charge smartphonenya. Dengan Oppo f9, istri saya tidak perlu khawatir meninggalkan rumah dengan baterai smartphone yang sudah mau habis. Fitur VOOC chargingnya memungkinkan dia untuk charge smartphone dengan sangat cepat, dicharge sambil ditinggal bersiap-siap saja Oppo f9 sudah memiliki daya yang cukup untuk bertahan seharian.

Salah satu alasan utama saya memilih Oppo f9 tentu tidak lepas dari kamera selfienya yang luar biasa. Walapun Oppo tidak memberikan embel-embel smartphone selfie di f9 ini, saya tetap percaya dengan kemampuan Oppo f9 untuk memberikan hasil selfie yang maksimal. Sangan cocok untuk ibu baru yang hobinya berfoto dan selfie dengan bayinya. Dan setelah barangnya datang, kepercayaan saya benar, hasil foto yang dihasilkan memang sangat memukau.

Oppo f9 ini sudah sempurna dalam mengakomodir segala kebutuhan multimedia istri saya. Terimakasih istriku, selamat menikmati hari-harimu menjadi seorang ibu :)",5
MTA-2547914,Mantap...,5
MTA-2547914,"Barang diterima dengan baik dalam kondisi tersegel. Saya melakukan pre order tgl 24 Ags 18, barang diterima oleh saya (lokasi di Jakarta) tgl 6 Sep 18. Semoga free gimmick dapat dikirim secepatnya",5
MTA-2547914,"Akhirnya oppo f9 mendarat di tangan. Kemarin sebelum f9 preorder, saya sempet akan membeli f7 diblibli, tetapi pada saat saya buka aplikasi blibli.com saya tanpa sengaja melihat iklan preorder oppo f9. Akhirnya bermodalkan melihat spesifikasi dan review di youtube soal hp ini, saya menjadi tertarik dengan fitur utama VOOC Flash charge OPPO F9. Awalnya sempat khawatir, beneran nggak ya? Dengan harga 4,299 (hampir sama kayak f7) bisa dapetin fitur-fitur yang super keren. Dan, kemarin sore paketan datang, dengan packaging yang super aman, dilengkapi dengan box kayu (terimakasih blibli dan oppo indonesia), di dalamnya adalah hp oppo f9, charge, headset (sumpah headsetnya bening banget), dan softcase bening. 
Body f9 sedikit lebih bongsor daripada f7, dengan body yang lebih mewah versi f9 ini. Casenya akan membentuk pola  apabila terkena cahaya lampu, auto detect face dan finger print sangat responsif. 
Hal yang paling parah kerennya, saat baterainya tinggal 19%, cuma butuh waktu 40an menit sudah terisi sampai full. Saat saya mencoba gaming, hp tidak panas dan baterai tidak boros. Pokoknya hp berkualitas dengan harga terjangkau. Yang belum beli silahkan beli hp ini. Recomended pokoknya. Dan jangan lupa belinya di blibli.com, terpercaya, original, cepat sampainya dan yang paling utama sering banget ada voucher asal rajin pantengin. And, sekali lagi terimakasih oppo indonesia dan blibli.com hapenya recomended, pelayanan juara.. ",5
MTA-2547914,"Produk keren dari oppo, sesuai dgn apa yg di hebohkan saat launching, Salah Satu fitur keren di hape ini adalah teknologi VOOC, design body yg anti mainstream, solid saat digenggam, dan yg terpenting adalah harganya yg terjangkau untuk mendapatkan semua fitur keren yg Ada di oppo f9.",5
MTA-2547914,Akhirnya sampai juga setelah sekian lama ditunggu ,5
MTA-2547914,Oppo f9 bener2 mantablah ngecharge cepet bgt ga kerasa tiba2 penuh.keren bgt pokoknya ga da matinya ,5
MTA-2547914,Order ke 2 kali pembelian smartphone di BLIBLI.COM. sangat memuaskan & terpercaya. Kali ini order OPPO F9 . Kualitas HP mantapss. Kamera jernih. Terumata teknologi VOOC flash charging menambah puas memiliki OPPO F9 ini. Terus terdepan OPPO!!! ,5
MTA-2547914,baik,5
MTA-2547914,"Packing rapih banget, tanpa ada cacat sedikit pun. Pengiriman sesuai waktu. Tinggal nunggu gift dr Oppo F9",5
MTA-2547914,"Bagus, packing kayu kokoh dan gampang di unbox",5
MTA-2547914,"pertama liat barangnya....wouw banget
saya suka, tapi belum aku cobain sih untuk fitur2 danyang lainnya",5
MTA-2547914,Barang akhirnya sampai... barang sesuai dgn speknya dan packingnya baik... ,5
MTA-2547914,"Hp sudah diterima dengan baik. Produk & Packing sangat baik, terima kasih blibli.com",5
MTA-2547914,"Packing aman dan rapi, barang memuaskan",5
MTA-2547914,"Packing rapih, tdk ada cacat, bntuk hp woooww bget",5
